,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,genre,speaker/artist,gender,corpus_type
491,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA14C.wav,NYA14C,Nyangatom,,1,1411200,44.1,32,0.2649886621315193,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA14C_MS2024.mat,adult-directed,NYA14,F,music
492,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN13C.wav,JEN13C,Kannada,,1,1411200,44.1,32,0.1507482993197278,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN13C_MS2024.mat,adult-directed,JEN13,,music
493,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE14A.wav,MBE14A,Mbendjele,,1,2469600,44.1,56,0.3357596371882086,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE14A_MS2024.mat,infant-directed,MBE14,M,music
494,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD01C.wav,HAD01C,Hadza,,1,1764000,44.1,40,0.1953514739229025,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD01C_MS2024.mat,adult-directed,HAD01,M,music
495,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR33A.wav,TOR33A,English-Canada,,1,705600,44.1,16,0.0048072562358276,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR33A_MS2024.mat,infant-directed,TOR33,F,music
496,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA01C.wav,SPA01C,Quechua/Achuar,,1,1058400,44.1,24,0.1748072562358276,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA01C_MS2024.mat,adult-directed,SPA01,F,music
497,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR45C.wav,TOR45C,English-Canada,,1,1411200,44.1,32,0.0252380952380952,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR45C_MS2024.mat,adult-directed,TOR45,F,music
498,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA12A.wav,NYA12A,Nyangatom,,1,2469600,44.1,56,0.3571428571428571,52,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA12A_MS2024.mat,infant-directed,NYA12,F,music
499,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ05A.wav,BEJ05A,Mandarin-China,,1,352800,44.1,8,0.4974149659863945,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ05A_MS2024.mat,infant-directed,BEJ05,F,music
500,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL14C.wav,WEL14C,English-NZ,,1,1940400,44.1,44,0.1734467120181406,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL14C_MS2024.mat,adult-directed,WEL14,,music
501,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR16A.wav,TUR16A,Finnish/Swedish,,1,705600,44.1,16,0.1340816326530612,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR16A_MS2024.mat,infant-directed,TUR16,,music
502,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD28C.wav,USD28C,English-US,,1,1234800,44.1,28,0.0108163265306122,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD28C_MS2024.mat,adult-directed,USD28,F,music
503,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO13A.wav,ACO13A,Spanish,,1,1411200,44.1,32,0.1719727891156462,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO13A_MS2024.mat,infant-directed,ACO13,F,music
504,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ03C.wav,BEJ03C,Mandarin-China,,1,1411200,44.1,32,0.2309297052154195,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ03C_MS2024.mat,adult-directed,BEJ03,F,music
505,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL12A.wav,WEL12A,English-NZ,,1,2469600,44.1,56,0.0092290249433106,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL12A_MS2024.mat,infant-directed,WEL12,,music
506,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR10C.wav,TUR10C,Finnish/Swedish,,1,529200,44.1,12,0.1529931972789115,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR10C_MS2024.mat,adult-directed,TUR10,,music
507,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA10C.wav,KRA10C,Polish,,1,1058400,44.1,24,0.2716326530612244,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA10C_MS2024.mat,adult-directed,KRA10,F,music
508,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP13A.wav,TOP13A,Toposa,,1,2116800,44.1,48,0.3517913832199546,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP13A_MS2024.mat,infant-directed,TOP13,F,music
509,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL23C.wav,WEL23C,English-NZ,,1,1411200,44.1,32,0.0463265306122449,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL23C_MS2024.mat,adult-directed,WEL23,,music
510,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL55A.wav,WEL55A,English-NZ,,1,1058400,44.1,24,0.0617687074829932,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL55A_MS2024.mat,infant-directed,WEL55,,music
511,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM13C.wav,LIM13C,Polish,,1,1058400,44.1,24,0.2114965986394557,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM13C_MS2024.mat,adult-directed,LIM13,F,music
512,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD19A.wav,USD19A,English-US,,1,1058400,44.1,24,0.2325850340136054,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD19A_MS2024.mat,infant-directed,USD19,F,music
513,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN05A.wav,VAN05A,Bislama,,1,1234800,44.1,28,0.2293424036281179,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN05A_MS2024.mat,infant-directed,VAN05,F,music
514,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA04A.wav,ARA04A,English-Creole,,1,1234800,44.1,28,0.2608163265306122,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA04A_MS2024.mat,infant-directed,ARA04,F,music
515,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP15C.wav,TOP15C,Toposa,,1,529200,44.1,12,0.1639455782312925,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP15C_MS2024.mat,adult-directed,TOP15,F,music
516,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL53C.wav,WEL53C,English-NZ,,1,1234800,44.1,28,0.0170748299319727,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL53C_MS2024.mat,adult-directed,WEL53,F,music
517,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL25A.wav,WEL25A,English-NZ,,1,2469600,44.1,56,0.0114285714285714,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL25A_MS2024.mat,infant-directed,WEL25,,music
518,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI13C.wav,TSI13C,Tsimane,,1,882000,44.1,20,0.1639682539682539,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI13C_MS2024.mat,adult-directed,TSI13,,music
519,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR02C.wav,TOR02C,English-Canada,,1,352800,44.1,8,0.0154648526077097,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR02C_MS2024.mat,adult-directed,TOR02,,music
520,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN13C.wav,MEN13C,Mentawai,,1,1587600,44.1,36,0.0328798185941043,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN13C_MS2024.mat,adult-directed,MEN13,F,music
521,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR04A.wav,TOR04A,English-Canada,,1,529200,44.1,12,0.0215646258503401,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR04A_MS2024.mat,infant-directed,TOR04,,music
522,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR09C.wav,TUR09C,Finnish/Swedish,,1,1587600,44.1,36,0.203922902494331,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR09C_MS2024.mat,adult-directed,TUR09,,music
523,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN15A.wav,MEN15A,Mentawai,,1,529200,44.1,12,0.0034920634920634,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN15A_MS2024.mat,infant-directed,MEN15,M,music
524,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO10C.wav,ACO10C,Spanish,,1,1940400,44.1,44,0.056938775510204,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO10C_MS2024.mat,adult-directed,ACO10,F,music
525,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN09A.wav,MEN09A,Mentawai,,1,882000,44.1,20,0.1391609977324263,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN09A_MS2024.mat,infant-directed,MEN09,F,music
526,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR15C.wav,TUR15C,Finnish/Swedish,,1,882000,44.1,20,0.2636507936507936,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR15C_MS2024.mat,adult-directed,TUR15,,music
527,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ06C.wav,BEJ06C,Mandarin-China,,1,1058400,44.1,24,0.568390022675737,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ06C_MS2024.mat,adult-directed,BEJ06,F,music
528,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR18A.wav,TOR18A,English-Canada,,1,882000,44.1,20,0.0300907029478458,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR18A_MS2024.mat,infant-directed,TOR18,,music
529,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL17A.wav,WEL17A,English-NZ,,1,1058400,44.1,24,0.0032879818594104,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL17A_MS2024.mat,infant-directed,WEL17,,music
530,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR13A.wav,TUR13A,Finnish/Swedish,,1,2469600,44.1,56,0.7070748299319728,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR13A_MS2024.mat,infant-directed,TUR13,,music
531,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL11C.wav,WEL11C,English-NZ,,1,1411200,44.1,32,0.5772108843537415,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL11C_MS2024.mat,adult-directed,WEL11,,music
532,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA04C.wav,SPA04C,Quechua/Achuar,,1,882000,44.1,20,0.1999092970521541,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA04C_MS2024.mat,adult-directed,SPA04,F,music
533,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR36A.wav,TOR36A,English-Canada,,1,1587600,44.1,36,0.0027437641723356,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR36A_MS2024.mat,infant-directed,TOR36,,music
534,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL39A.wav,WEL39A,English-NZ,,1,1058400,44.1,24,0.3002721088435374,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL39A_MS2024.mat,infant-directed,WEL39,,music
535,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES08A.wav,MES08A,Spanish,,1,882000,44.1,20,0.0029478458049886,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES08A_MS2024.mat,infant-directed,MES08,F,music
536,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ28C.wav,BEJ28C,Mandarin-China,,1,1940400,44.1,44,0.8216326530612245,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ28C_MS2024.mat,adult-directed,BEJ28,F,music
537,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP09C.wav,TOP09C,Toposa,,1,1764000,44.1,40,0.6397052154195011,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP09C_MS2024.mat,adult-directed,TOP09,F,music
538,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG05A.wav,PNG05A,Enga,,1,529200,44.1,12,0.3186621315192743,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG05A_MS2024.mat,infant-directed,PNG05,F,music
539,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN16C.wav,JEN16C,Kannada,,1,705600,44.1,16,0.116485260770975,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN16C_MS2024.mat,adult-directed,JEN16,,music
540,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD04C.wav,HAD04C,Hadza,,1,1587600,44.1,36,0.250453514739229,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD04C_MS2024.mat,adult-directed,HAD04,M,music
541,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD05A.wav,USD05A,English-US,,1,1411200,44.1,32,0.2833560090702948,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD05A_MS2024.mat,infant-directed,USD05,F,music
542,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE10C.WAV,QUE10C,Spanish,,1,352800,44.1,8,0.0211111111111111,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE10C_MS2024.mat,adult-directed,QUE10,M,music
543,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE11A.wav,MBE11A,Mbendjele,,1,1764000,44.1,40,0.5410657596371882,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE11A_MS2024.mat,infant-directed,MBE11,F,music
544,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN19A.wav,VAN19A,Bislama,,1,882000,44.1,20,0.0814285714285714,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN19A_MS2024.mat,infant-directed,VAN19,F,music
545,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR46A.wav,TOR46A,English-Canada,,1,882000,44.1,20,0.0044897959183673,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR46A_MS2024.mat,infant-directed,TOR46,F,music
546,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI09A.wav,TSI09A,Tsimane,,1,529200,44.1,12,0.9488208616780044,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI09A_MS2024.mat,infant-directed,TSI09,,music
547,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR30C.wav,TOR30C,English-Canada,,1,1411200,44.1,32,0.289750566893424,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR30C_MS2024.mat,adult-directed,TOR30,F,music
548,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA02A.wav,SPA02A,Quechua/Achuar,,1,1764000,44.1,40,0.2793197278911564,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA02A_MS2024.mat,infant-directed,SPA02,F,music
549,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL49A.wav,WEL49A,English-NZ,,1,1058400,44.1,24,0.0826303854875283,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL49A_MS2024.mat,infant-directed,WEL49,,music
550,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA11C.wav,NYA11C,Nyangatom,,1,1587600,44.1,36,0.4730385487528344,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA11C_MS2024.mat,adult-directed,NYA11,F,music
551,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN10A.wav,JEN10A,Kannada,,1,882000,44.1,20,0.1804308390022675,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN10A_MS2024.mat,infant-directed,JEN10,,music
552,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG03C.wav,PNG03C,Enga,,1,529200,44.1,12,0.0232879818594104,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG03C_MS2024.mat,adult-directed,PNG03,F,music
553,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE16A.wav,QUE16A,Spanish,,1,705600,44.1,16,0.0087301587301587,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE16A_MS2024.mat,infant-directed,QUE16,M,music
554,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM09A.wav,LIM09A,Polish,,1,1587600,44.1,36,0.7781859410430839,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM09A_MS2024.mat,infant-directed,LIM09,F,music
555,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD02A.wav,HAD02A,Hadza,,1,1058400,44.1,24,0.03,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD02A_MS2024.mat,infant-directed,HAD02,F,music
556,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD03C.wav,USD03C,English-US,,1,1058400,44.1,24,0.6657596371882086,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD03C_MS2024.mat,adult-directed,USD03,F,music
557,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA11C.wav,SPA11C,Quechua/Achuar,,1,705600,44.1,16,0.0015419501133786,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA11C_MS2024.mat,adult-directed,SPA11,F,music
558,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR23A.wav,TOR23A,English-Canada,,1,705600,44.1,16,0.0470748299319727,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR23A_MS2024.mat,infant-directed,TOR23,,music
559,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA02A.wav,NYA02A,Nyangatom,,1,3175200,44.1,72,0.8663718820861678,72,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA02A_MS2024.mat,infant-directed,NYA02,F,music
560,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN03C.wav,JEN03C,Kannada,,1,1411200,44.1,32,0.3685487528344671,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN03C_MS2024.mat,adult-directed,JEN03,F,music
561,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD10A.wav,USD10A,English-US,,1,705600,44.1,16,0.0518820861678004,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD10A_MS2024.mat,infant-directed,USD10,M,music
562,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE05C.wav,QUE05C,Spanish,,1,352800,44.1,8,0.1231972789115646,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE05C_MS2024.mat,adult-directed,QUE05,F,music
563,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE04A.wav,MBE04A,Mbendjele,,1,5292000,44.1,120,0.376031746031746,120,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE04A_MS2024.mat,infant-directed,MBE04,M,music
564,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR25C.wav,TOR25C,English-Canada,,1,352800,44.1,8,0.0054875283446712,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR25C_MS2024.mat,adult-directed,TOR25,,music
565,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA04C.wav,NYA04C,Nyangatom,,1,1587600,44.1,36,0.5393197278911565,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA04C_MS2024.mat,adult-directed,NYA04,F,music
566,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN05A.wav,JEN05A,Kannada,,1,705600,44.1,16,0.0620181405895691,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN05A_MS2024.mat,infant-directed,JEN05,,music
567,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE03A.wav,QUE03A,Spanish,,1,352800,44.1,8,0.0597278911564625,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE03A_MS2024.mat,infant-directed,QUE03,M,music
568,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE02C.wav,MBE02C,Mbendjele,,1,1940400,44.1,44,0.3699319727891156,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE02C_MS2024.mat,adult-directed,MBE02,F,music
569,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD16C.wav,USD16C,English-US,,1,705600,44.1,16,0.0326757369614512,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD16C_MS2024.mat,adult-directed,USD16,F,music
570,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN22A.wav,VAN22A,Bislama,,1,882000,44.1,20,0.0309297052154195,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN22A_MS2024.mat,infant-directed,VAN22,F,music
571,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO05C.wav,ACO05C,Spanish,,1,705600,44.1,16,0.1043990929705215,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO05C_MS2024.mat,adult-directed,ACO05,F,music
572,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ13C.wav,BEJ13C,Mandarin-China,,1,2116800,44.1,48,0.5252154195011338,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ13C_MS2024.mat,adult-directed,BEJ13,F,music
573,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL02A.wav,WEL02A,English-NZ,,1,529200,44.1,12,0.0190702947845805,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL02A_MS2024.mat,infant-directed,WEL02,,music
574,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO03A.wav,ACO03A,Spanish,,1,1411200,44.1,32,0.0191383219954648,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO03A_MS2024.mat,infant-directed,ACO03,F,music
575,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR06A.wav,TUR06A,Finnish/Swedish,,1,529200,44.1,12,0.5762358276643991,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR06A_MS2024.mat,infant-directed,TUR06,,music
576,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ15A.wav,BEJ15A,Mandarin-China,,1,882000,44.1,20,0.3940816326530612,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ15A_MS2024.mat,infant-directed,BEJ15,F,music
577,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL04C.wav,WEL04C,English-NZ,,1,529200,44.1,12,0.1034920634920635,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL04C_MS2024.mat,adult-directed,WEL04,,music
578,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR17C.wav,TOR17C,English-Canada,,1,352800,44.1,8,0.0071201814058956,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR17C_MS2024.mat,adult-directed,TOR17,,music
579,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL18C.wav,WEL18C,English-NZ,,1,1940400,44.1,44,0.8228798185941043,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL18C_MS2024.mat,adult-directed,WEL18,F,music
580,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ09A.wav,BEJ09A,Mandarin-China,,1,1234800,44.1,28,0.283718820861678,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ09A_MS2024.mat,infant-directed,BEJ09,F,music
581,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD24C.wav,USD24C,English-US,,1,705600,44.1,16,0.1521768707482993,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD24C_MS2024.mat,adult-directed,USD24,F,music
